,request_id,origin,bucket,zone,time
373,5217,46448842,rej_upto1,871969c9affffff,1900-01-01 18:21:00
374,5219,46448048,rej_upto1,871968269ffffff,1900-01-01 18:22:00
375,5383,46522426,rej_upto1,871969c98ffffff,1900-01-01 18:26:00
376,8234,46305862,rej_upto1,871969532ffffff,1900-01-01 18:31:00
377,3727,2231389829,rej_upto1,871968249ffffff,1900-01-01 18:25:00
378,2434,46307676,rej_upto1,871969520ffffff,1900-01-01 18:42:00
379,2434,46307676,rej_upto1,871969520ffffff,1900-01-01 18:42:00
380,7212,46289604,rej_upto1,871969530ffffff,1900-01-01 18:43:00
381,8703,46309535,rej_upto1,871969535ffffff,1900-01-01 18:42:00
382,911,46345067,rej_upto1,871969530ffffff,1900-01-01 18:46:00
383,6367,46233137,rej_upto1,871969523ffffff,1900-01-01 18:39:00
384,6999,3276629232,rej_upto1,871969522ffffff,1900-01-01 18:45:00
385,6367,46233137,rej_upto1,871969523ffffff,1900-01-01 18:39:00
386,8078,46357461,rej_upto1,871969526ffffff,1900-01-01 18:47:00
387,5130,1851743615,rej_upto1,871969524ffffff,1900-01-01 18:49:00
388,8232,46233137,rej_upto1,871969523ffffff,1900-01-01 18:50:00
389,9217,46476842,rej_upto1,871969c9dffffff,1900-01-01 18:45:00
390,4932,46380741,rej_upto1,871969526ffffff,1900-01-01 18:51:00
391,5620,46304867,rej_upto1,871969530ffffff,1900-01-01 18:51:00
392,6588,46400705,rej_upto1,871969c9bffffff,1900-01-01 18:53:00
393,7880,46417200,rej_upto1,871969534ffffff,1900-01-01 18:55:00
394,2638,46340199,rej_upto1,87196824dffffff,1900-01-01 18:51:00
395,1872,46462378,rej_upto1,871969c99ffffff,1900-01-01 18:56:00
396,781,46488648,rej_upto1,871969c9affffff,1900-01-01 18:52:00
397,5652,46336500,rej_upto1,871969530ffffff,1900-01-01 18:57:00
398,2147,46351183,rej_upto1,871969535ffffff,1900-01-01 18:56:00
399,7122,1577377297,rej_upto1,871969530ffffff,1900-01-01 18:59:00
0,9954,8074735555,rej_upto2,871969c9bffffff,1900-01-01 11:27:00
1,5269,46463153,rej_upto2,871969c9bffffff,1900-01-01 11:34:00
2,4199,46431339,rej_upto2,871968269ffffff,1900-01-01 11:36:00
3,1008,46517647,rej_upto2,871969c98ffffff,1900-01-01 11:36:00
4,5805,46285785,rej_upto2,871969530ffffff,1900-01-01 11:38:00
5,3525,46350881,rej_upto2,871969524ffffff,1900-01-01 11:41:00
6,7518,46182328,rej_upto2,871969504ffffff,1900-01-01 11:51:00
7,8915,46252254,rej_upto2,871969521ffffff,1900-01-01 12:02:00
8,473,46250042,rej_upto2,871969521ffffff,1900-01-01 11:56:00
9,5214,46344601,rej_upto2,87196824dffffff,1900-01-01 12:05:00
10,8712,6041958768,rej_upto2,871969526ffffff,1900-01-01 12:04:00
11,4044,46309910,rej_upto2,871969535ffffff,1900-01-01 12:03:00
12,6084,2941113439,rej_upto2,871968269ffffff,1900-01-01 12:09:00
13,3736,46317645,rej_upto2,87196824dffffff,1900-01-01 12:09:00
14,900,2525390082,rej_upto2,871969525ffffff,1900-01-01 12:11:00
15,900,2525390082,rej_upto2,871969525ffffff,1900-01-01 12:11:00
16,3303,46402284,rej_upto2,871969536ffffff,1900-01-01 12:11:00
17,7129,46348779,rej_upto2,871969535ffffff,1900-01-01 12:11:00
18,6323,1947419469,rej_upto2,87196824dffffff,1900-01-01 12:11:00
19,3274,46350193,rej_upto2,871969526ffffff,1900-01-01 12:11:00
20,7760,46565946,rej_upto2,871969c9cffffff,1900-01-01 12:14:00
21,3859,46385603,rej_upto2,87196824dffffff,1900-01-01 12:11:00
22,6638,46340763,rej_upto2,871969536ffffff,1900-01-01 12:23:00
23,5498,46218758,rej_upto2,871969531ffffff,1900-01-01 12:21:00
24,6634,3325021375,rej_upto2,871969504ffffff,1900-01-01 12:16:00
25,3149,46309235,rej_upto2,87196824dffffff,1900-01-01 12:18:00
26,9846,46388376,rej_upto2,871969536ffffff,1900-01-01 12:26:00
27,4413,46273301,rej_upto2,871969532ffffff,1900-01-01 12:26:00
28,2674,6721680607,rej_upto2,871969c83ffffff,1900-01-01 12:26:00
29,3350,1112868313,rej_upto2,871969c93ffffff,1900-01-01 12:28:00
30,795,2768560412,rej_upto2,871969c9cffffff,1900-01-01 12:29:00
31,2956,267046127,rej_upto2,871969c9affffff,1900-01-01 12:30:00
32,7412,46433037,rej_upto2,871968269ffffff,1900-01-01 12:39:00
33,7412,46433037,rej_upto2,871968269ffffff,1900-01-01 12:39:00
34,7412,46433037,rej_upto2,871968269ffffff,1900-01-01 12:39:00
35,6868,46370612,rej_upto2,871969524ffffff,1900-01-01 12:33:00
36,3830,798747237,rej_upto2,871969530ffffff,1900-01-01 12:41:00
37,4228,46523351,rej_upto2,87196826dffffff,1900-01-01 12:42:00
38,1218,46437853,rej_upto2,871969c9bffffff,1900-01-01 12:41:00
39,5059,46340766,rej_upto2,871969535ffffff,1900-01-01 12:46:00
40,9599,46335169,rej_upto2,871969526ffffff,1900-01-01 12:48:00
41,8228,46523351,rej_upto2,87196826dffffff,1900-01-01 12:42:00
42,2583,46482966,rej_upto2,871969c99ffffff,1900-01-01 12:49:00
43,2973,46360216,rej_upto2,871969535ffffff,1900-01-01 12:50:00
44,548,46413374,rej_upto2,871969534ffffff,1900-01-01 12:50:00
45,4743,299709594,rej_upto2,871969530ffffff,1900-01-01 12:51:00
46,2973,46360216,rej_upto2,871969535ffffff,1900-01-01 12:50:00
47,3704,296265585,rej_upto2,871968269ffffff,1900-01-01 12:53:00
48,8184,46292444,rej_upto2,871969522ffffff,1900-01-01 12:53:00
49,1486,46380586,rej_upto2,871969534ffffff,1900-01-01 12:51:00
50,9723,46180050,rej_upto2,871969504ffffff,1900-01-01 13:06:00
51,9303,2016733964,rej_upto2,871969506ffffff,1900-01-01 13:07:00
52,8731,950314980,rej_upto2,871968269ffffff,1900-01-01 13:06:00
53,8731,950314980,rej_upto2,871968269ffffff,1900-01-01 13:06:00
54,6322,2188702229,rej_upto2,871969531ffffff,1900-01-01 13:08:00
55,8382,46478929,rej_upto2,871969c99ffffff,1900-01-01 13:06:00
56,8744,3297465151,rej_upto2,871969c9affffff,1900-01-01 13:13:00
57,4460,46285387,rej_upto2,871969522ffffff,1900-01-01 13:10:00
58,4837,6724865162,rej_upto2,871969536ffffff,1900-01-01 13:06:00
59,9545,2306196661,rej_upto2,871969c9bffffff,1900-01-01 13:16:00
60,9545,2306196661,rej_upto2,871969c9bffffff,1900-01-01 13:16:00
61,7703,298911888,rej_upto2,871969531ffffff,1900-01-01 13:17:00
62,5087,46245683,rej_upto2,871969521ffffff,1900-01-01 13:11:00
63,5036,46565808,rej_upto2,871969c91ffffff,1900-01-01 13:21:00
64,457,46410464,rej_upto2,87196826bffffff,1900-01-01 13:26:00
65,7640,46261111,rej_upto2,871969532ffffff,1900-01-01 13:27:00
66,4579,46515658,rej_upto2,871969c9dffffff,1900-01-01 13:29:00
67,799,46448468,rej_upto2,871969c9affffff,1900-01-01 13:24:00
68,2316,46220847,rej_upto2,871969523ffffff,1900-01-01 13:26:00
69,7743,46244537,rej_upto2,871969521ffffff,1900-01-01 13:32:00
70,8849,84628665,rej_upto2,871969c9affffff,1900-01-01 13:39:00
71,7948,46244565,rej_upto2,871969521ffffff,1900-01-01 13:38:00
72,7948,46244565,rej_upto2,871969521ffffff,1900-01-01 13:38:00
73,1969,46323918,rej_upto2,871969532ffffff,1900-01-01 13:46:00
74,8743,46345192,rej_upto2,871969530ffffff,1900-01-01 13:46:00
75,3195,46181945,rej_upto2,871969504ffffff,1900-01-01 13:49:00
76,1874,46461068,rej_upto2,871969c99ffffff,1900-01-01 13:54:00
77,5496,46300549,rej_upto2,871969520ffffff,1900-01-01 13:57:00
78,4814,46534283,rej_upto2,871969c9effffff,1900-01-01 13:59:00
79,5288,46345578,rej_upto2,871969526ffffff,1900-01-01 14:04:00
80,2398,3294630423,rej_upto2,871969522ffffff,1900-01-01 14:06:00
81,9561,46337905,rej_upto2,871969530ffffff,1900-01-01 14:06:00
82,7309,5859267005,rej_upto2,871969524ffffff,1900-01-01 13:57:00
83,4466,46202436,rej_upto2,871969531ffffff,1900-01-01 14:01:00
84,8720,46339631,rej_upto2,871969535ffffff,1900-01-01 14:10:00
85,8720,46339631,rej_upto2,871969535ffffff,1900-01-01 14:10:00
86,6008,46321277,rej_upto2,871969520ffffff,1900-01-01 14:11:00
87,7048,46378461,rej_upto2,871969534ffffff,1900-01-01 14:21:00
88,9705,46411599,rej_upto2,87196826bffffff,1900-01-01 14:21:00
89,8862,46302682,rej_upto2,871969530ffffff,1900-01-01 14:25:00
90,5465,1326387809,rej_upto2,871969522ffffff,1900-01-01 14:25:00
91,978,943792454,rej_upto2,871969526ffffff,1900-01-01 14:26:00
92,5559,46398688,rej_upto2,871969534ffffff,1900-01-01 14:21:00
93,6875,1595259648,rej_upto2,871969524ffffff,1900-01-01 14:29:00
94,8982,2306442648,rej_upto2,871969534ffffff,1900-01-01 14:29:00
95,2897,46238998,rej_upto2,871969523ffffff,1900-01-01 14:29:00
96,1790,5323513026,rej_upto2,871969523ffffff,1900-01-01 14:29:00
97,8809,46357995,rej_upto2,871969524ffffff,1900-01-01 14:31:00
98,2897,46238998,rej_upto2,871969523ffffff,1900-01-01 14:29:00
99,4079,46378180,rej_upto2,871969534ffffff,1900-01-01 14:41:00
100,7723,46504306,rej_upto2,871969c9dffffff,1900-01-01 14:32:00
101,6332,7223715072,rej_upto2,871969535ffffff,1900-01-01 14:41:00
102,698,46399537,rej_upto2,871969c9bffffff,1900-01-01 14:41:00
103,441,46304951,rej_upto2,871969535ffffff,1900-01-01 14:45:00
104,4354,46539512,rej_upto2,871969c9cffffff,1900-01-01 14:45:00
105,1423,46346839,rej_upto2,871969535ffffff,1900-01-01 14:47:00
106,9945,7602202554,rej_upto2,871969522ffffff,1900-01-01 14:48:00
107,3417,288260026,rej_upto2,871969531ffffff,1900-01-01 14:51:00
108,4773,46251234,rej_upto2,871969522ffffff,1900-01-01 14:50:00
109,4773,46251234,rej_upto2,871969522ffffff,1900-01-01 14:50:00
110,7050,46535071,rej_upto2,871969c9cffffff,1900-01-01 14:53:00
111,9485,46470161,rej_upto2,871969c9affffff,1900-01-01 14:54:00
112,7671,46385942,rej_upto2,871969c9bffffff,1900-01-01 14:55:00
113,2133,46417604,rej_upto2,871969c9bffffff,1900-01-01 14:50:00
114,9724,46422988,rej_upto2,871969c9bffffff,1900-01-01 14:56:00
115,1568,722976467,rej_upto2,871969535ffffff,1900-01-01 15:02:00
116,4662,46298852,rej_upto2,871969522ffffff,1900-01-01 15:04:00
117,5016,46260390,rej_upto2,871969522ffffff,1900-01-01 15:03:00
118,4373,46346392,rej_upto2,871969524ffffff,1900-01-01 15:08:00
119,970,46402854,rej_upto2,871969536ffffff,1900-01-01 15:05:00
120,6415,46247915,rej_upto2,871969533ffffff,1900-01-01 15:06:00
121,6787,46301596,rej_upto2,871969520ffffff,1900-01-01 15:12:00
122,7409,46421229,rej_upto2,87196826bffffff,1900-01-01 15:15:00
123,7719,3306416878,rej_upto2,871969534ffffff,1900-01-01 15:16:00
124,8971,46358143,rej_upto2,871969526ffffff,1900-01-01 15:23:00
125,19,46477241,rej_upto2,871969c98ffffff,1900-01-01 15:26:00
126,1169,2821156915,rej_upto2,87196826bffffff,1900-01-01 15:25:00
127,9822,1394736111,rej_upto2,871969530ffffff,1900-01-01 15:27:00
128,663,46331505,rej_upto2,871969536ffffff,1900-01-01 15:33:00
129,1538,46441796,rej_upto2,87196826bffffff,1900-01-01 15:29:00
130,1804,46369772,rej_upto2,871969524ffffff,1900-01-01 15:34:00
131,2172,46282968,rej_upto2,871969530ffffff,1900-01-01 15:29:00
132,7595,46384225,rej_upto2,871969534ffffff,1900-01-01 15:35:00
133,140,46414307,rej_upto2,871969534ffffff,1900-01-01 15:36:00
134,5767,46252254,rej_upto2,871969521ffffff,1900-01-01 15:33:00
135,7000,46374203,rej_upto2,871969534ffffff,1900-01-01 15:38:00
136,6953,7208771877,rej_upto2,871969520ffffff,1900-01-01 15:38:00
137,6368,1715273753,rej_upto2,871969524ffffff,1900-01-01 15:36:00
138,3168,46436216,rej_upto2,87196826bffffff,1900-01-01 15:47:00
139,9492,46266864,rej_upto2,871969531ffffff,1900-01-01 15:40:00
140,4899,46248282,rej_upto2,871969521ffffff,1900-01-01 15:49:00
141,7695,46346117,rej_upto2,871969536ffffff,1900-01-01 15:51:00
142,5617,46322480,rej_upto2,871968248ffffff,1900-01-01 15:57:00
143,859,46472556,rej_upto2,871969c8affffff,1900-01-01 15:59:00
144,5432,46187415,rej_upto2,871969506ffffff,1900-01-01 15:58:00
145,3597,46559903,rej_upto2,871969c9effffff,1900-01-01 15:54:00
146,5617,46322480,rej_upto2,871968248ffffff,1900-01-01 15:57:00
147,1699,2768560412,rej_upto2,871969c9cffffff,1900-01-01 16:12:00
148,4209,46419551,rej_upto2,87196826bffffff,1900-01-01 16:12:00
149,1856,46506243,rej_upto2,871969c9dffffff,1900-01-01 16:22:00
150,8380,46487644,rej_upto2,871969c98ffffff,1900-01-01 16:23:00
151,1289,46319024,rej_upto2,871969532ffffff,1900-01-01 16:26:00
152,7975,46315331,rej_upto2,871969532ffffff,1900-01-01 16:29:00
153,643,46303701,rej_upto2,871969520ffffff,1900-01-01 16:36:00
154,2274,2849361965,rej_upto2,871969c9cffffff,1900-01-01 16:31:00
155,2890,46369309,rej_upto2,871969524ffffff,1900-01-01 16:33:00
156,6975,3625741133,rej_upto2,87196824dffffff,1900-01-01 16:42:00
157,3328,46353747,rej_upto2,871969536ffffff,1900-01-01 16:49:00
158,3328,46353747,rej_upto2,871969536ffffff,1900-01-01 16:49:00
159,823,46313937,rej_upto2,871968248ffffff,1900-01-01 16:59:00
160,9287,46410990,rej_upto2,871969536ffffff,1900-01-01 17:00:00
161,5965,46402854,rej_upto2,871969536ffffff,1900-01-01 16:59:00
162,1720,46513098,rej_upto2,871969c9dffffff,1900-01-01 16:59:00
163,7678,46367931,rej_upto2,871969536ffffff,1900-01-01 17:04:00
164,8020,46173769,rej_upto2,871969506ffffff,1900-01-01 16:58:00
165,9787,5323513025,rej_upto2,871969523ffffff,1900-01-01 17:04:00
166,475,6909770883,rej_upto2,871969524ffffff,1900-01-01 17:05:00
167,7607,46396298,rej_upto2,871969534ffffff,1900-01-01 17:12:00
168,9103,46475351,rej_upto2,871969c98ffffff,1900-01-01 17:20:00
169,3555,46471328,rej_upto2,871969c8affffff,1900-01-01 17:19:00
170,5084,46486597,rej_upto2,871969c98ffffff,1900-01-01 17:19:00
171,4690,46257779,rej_upto2,871969521ffffff,1900-01-01 17:34:00
172,5323,46317231,rej_upto2,871969520ffffff,1900-01-01 17:34:00
173,5446,46202518,rej_upto2,871969504ffffff,1900-01-01 17:37:00
174,7998,46567177,rej_upto2,871969c91ffffff,1900-01-01 18:02:00
175,5329,8303257777,rej_upto2,871969c9dffffff,1900-01-01 18:07:00
176,5958,486056075,rej_upto2,87196826bffffff,1900-01-01 18:05:00
177,8149,8038086041,rej_upto2,87196826dffffff,1900-01-01 18:19:00
178,8485,969196812,rej_upto2,871969534ffffff,1900-01-01 18:17:00
179,8696,46458093,rej_upto2,871968269ffffff,1900-01-01 18:20:00
180,630,46252254,rej_upto2,871969521ffffff,1900-01-01 18:22:00
181,6223,46437623,rej_upto2,871969c8affffff,1900-01-01 18:21:00
182,8523,1089561299,rej_upto2,87196824dffffff,1900-01-01 18:28:00
183,4727,46320033,rej_upto2,87196824dffffff,1900-01-01 18:26:00
184,9696,46354917,rej_upto2,871969524ffffff,1900-01-01 18:29:00
185,9977,46360685,rej_upto2,871969524ffffff,1900-01-01 18:36:00
186,3945,46305863,rej_upto2,871969520ffffff,1900-01-01 18:38:00
187,4067,46305135,rej_upto2,871969532ffffff,1900-01-01 18:38:00
188,8130,46252254,rej_upto2,871969521ffffff,1900-01-01 18:41:00
189,6046,2020569196,rej_upto2,871969c9bffffff,1900-01-01 18:45:00
190,8871,7014642384,rej_upto2,871969526ffffff,1900-01-01 18:47:00
191,6999,3276629232,rej_upto2,871969522ffffff,1900-01-01 18:45:00
192,8078,46357461,rej_upto2,871969526ffffff,1900-01-01 18:47:00
193,2638,46340199,rej_upto2,87196824dffffff,1900-01-01 18:51:00
194,7717,46472993,rej_upto2,871969c9affffff,1900-01-01 18:51:00
195,3207,46288057,rej_upto2,871969531ffffff,1900-01-01 18:52:00
196,2313,7849630950,rej_upto2,871969c98ffffff,1900-01-01 18:45:00
197,2310,46208037,rej_upto2,871969531ffffff,1900-01-01 18:52:00
198,2887,4425924631,rej_upto2,871969536ffffff,1900-01-01 18:52:00
199,6588,46400705,rej_upto2,871969c9bffffff,1900-01-01 18:53:00
200,79,46278428,rej_upto2,871969525ffffff,1900-01-01 18:55:00
201,6846,46252254,rej_upto2,871969521ffffff,1900-01-01 18:56:00
202,971,46420751,rej_upto2,871969c9bffffff,1900-01-01 18:56:00
203,6267,46422988,rej_upto2,871969c9bffffff,1900-01-01 18:58:00
204,6026,46209033,rej_upto2,871969523ffffff,1900-01-01 18:58:00
205,282,1577377297,rej_upto2,871969530ffffff,1900-01-01 18:59:00
0,5516,46473252,rej_upto3,871969c98ffffff,1900-01-01 11:39:00
1,5967,46248181,rej_upto3,871969521ffffff,1900-01-01 11:44:00
2,267,46493685,rej_upto3,871969c9dffffff,1900-01-01 11:47:00
3,5967,46248181,rej_upto3,871969521ffffff,1900-01-01 11:44:00
4,7281,46252254,rej_upto3,871969521ffffff,1900-01-01 11:51:00
5,275,588148871,rej_upto3,871969532ffffff,1900-01-01 12:00:00
6,4044,46309910,rej_upto3,871969535ffffff,1900-01-01 12:03:00
7,9243,46401716,rej_upto3,87196826bffffff,1900-01-01 11:55:00
8,9813,1976839591,rej_upto3,871969535ffffff,1900-01-01 12:02:00
9,5658,46315889,rej_upto3,871969520ffffff,1900-01-01 11:57:00
10,9691,46307985,rej_upto3,871969520ffffff,1900-01-01 12:07:00
11,8925,283620428,rej_upto3,871969532ffffff,1900-01-01 12:07:00
12,4365,46504342,rej_upto3,871969c9dffffff,1900-01-01 12:12:00
13,1859,46306416,rej_upto3,871969520ffffff,1900-01-01 12:11:00
14,8462,46420323,rej_upto3,871969534ffffff,1900-01-01 12:11:00
15,3859,46385603,rej_upto3,87196824dffffff,1900-01-01 12:11:00
16,4214,46352967,rej_upto3,871969524ffffff,1900-01-01 12:12:00
17,3859,46385603,rej_upto3,87196824dffffff,1900-01-01 12:11:00
18,2249,3325021375,rej_upto3,871969504ffffff,1900-01-01 12:16:00
19,2013,3325021377,rej_upto3,871969504ffffff,1900-01-01 12:16:00
20,1460,46316762,rej_upto3,871969532ffffff,1900-01-01 12:21:00
21,2467,46352879,rej_upto3,871969535ffffff,1900-01-01 12:21:00
22,9745,46183072,rej_upto3,871969504ffffff,1900-01-01 12:21:00
23,7492,46179616,rej_upto3,871969504ffffff,1900-01-01 12:24:00
24,1288,46244565,rej_upto3,871969521ffffff,1900-01-01 12:29:00
25,2159,46253538,rej_upto3,871968249ffffff,1900-01-01 12:31:00
26,7167,46321618,rej_upto3,87196824dffffff,1900-01-01 12:40:00
27,797,46350787,rej_upto3,871969535ffffff,1900-01-01 12:44:00
28,6340,90098486,rej_upto3,871969c9bffffff,1900-01-01 12:46:00
29,2489,46565946,rej_upto3,871969c9cffffff,1900-01-01 12:41:00
30,5733,46304945,rej_upto3,871969535ffffff,1900-01-01 12:51:00
31,8731,950314980,rej_upto3,871968269ffffff,1900-01-01 13:06:00
32,1073,3297465151,rej_upto3,871969c9affffff,1900-01-01 13:13:00
33,6451,46274806,rej_upto3,871969531ffffff,1900-01-01 13:14:00
34,9713,46253226,rej_upto3,871969522ffffff,1900-01-01 13:19:00
35,1561,46244537,rej_upto3,871969521ffffff,1900-01-01 13:24:00
36,4579,46515658,rej_upto3,871969c9dffffff,1900-01-01 13:29:00
37,3794,46504568,rej_upto3,871969c9dffffff,1900-01-01 13:29:00
38,1114,46289933,rej_upto3,871969532ffffff,1900-01-01 13:25:00
39,3477,1326321364,rej_upto3,871968249ffffff,1900-01-01 13:30:00
40,457,46410464,rej_upto3,87196826bffffff,1900-01-01 13:26:00
41,4513,1802703198,rej_upto3,871969536ffffff,1900-01-01 13:34:00
42,3266,7191965037,rej_upto3,871969520ffffff,1900-01-01 13:28:00
43,6813,46331971,rej_upto3,871969536ffffff,1900-01-01 13:41:00
44,8063,1614157902,rej_upto3,871969520ffffff,1900-01-01 13:43:00
45,3509,46312390,rej_upto3,871969532ffffff,1900-01-01 13:47:00
46,8036,46248312,rej_upto3,871969521ffffff,1900-01-01 13:45:00
47,5234,46537927,rej_upto3,871969c9cffffff,1900-01-01 13:43:00
48,2766,46471950,rej_upto3,871969c99ffffff,1900-01-01 13:48:00
49,354,46288829,rej_upto3,871968249ffffff,1900-01-01 13:56:00
50,5288,46345578,rej_upto3,871969526ffffff,1900-01-01 14:04:00
51,8760,1334494315,rej_upto3,871969c9cffffff,1900-01-01 13:57:00
52,5288,46345578,rej_upto3,871969526ffffff,1900-01-01 14:04:00
53,593,7093136772,rej_upto3,871969531ffffff,1900-01-01 14:01:00
54,5302,46408934,rej_upto3,871969c9bffffff,1900-01-01 14:06:00
55,593,7093136772,rej_upto3,871969531ffffff,1900-01-01 14:01:00
56,2582,46360157,rej_upto3,871969534ffffff,1900-01-01 14:09:00
57,8079,258421441,rej_upto3,871969c9affffff,1900-01-01 14:10:00
58,6008,46321277,rej_upto3,871969520ffffff,1900-01-01 14:11:00
59,8384,46402898,rej_upto3,871969524ffffff,1900-01-01 14:15:00
60,2062,46547215,rej_upto3,871969c9effffff,1900-01-01 14:11:00
61,4542,2309564132,rej_upto3,871969534ffffff,1900-01-01 14:20:00
62,4751,302332980,rej_upto3,871969530ffffff,1900-01-01 14:19:00
63,9213,1559937533,rej_upto3,871969530ffffff,1900-01-01 14:19:00
64,7180,46279373,rej_upto3,871969531ffffff,1900-01-01 14:13:00
65,5559,46398688,rej_upto3,871969534ffffff,1900-01-01 14:21:00
66,2650,46459717,rej_upto3,871969c98ffffff,1900-01-01 14:31:00
67,7487,46442545,rej_upto3,87196826bffffff,1900-01-01 14:37:00
68,8795,46411734,rej_upto3,871969536ffffff,1900-01-01 14:31:00
69,4737,46322347,rej_upto3,871969535ffffff,1900-01-01 14:35:00
70,3400,46176514,rej_upto3,871969506ffffff,1900-01-01 14:34:00
71,5528,6960792109,rej_upto3,871969534ffffff,1900-01-01 14:51:00
72,8977,46290709,rej_upto3,871969530ffffff,1900-01-01 14:53:00
73,2990,46400970,rej_upto3,871969c9bffffff,1900-01-01 14:57:00
74,1452,297684173,rej_upto3,871969504ffffff,1900-01-01 14:56:00
75,5070,46387698,rej_upto3,871969c9bffffff,1900-01-01 15:05:00
76,289,46278428,rej_upto3,871969525ffffff,1900-01-01 15:06:00
77,3082,46251385,rej_upto3,871969522ffffff,1900-01-01 15:08:00
78,8180,324022023,rej_upto3,871969c9bffffff,1900-01-01 15:20:00
79,3647,4946660080,rej_upto3,871969530ffffff,1900-01-01 15:21:00
80,8339,46498725,rej_upto3,871969c9dffffff,1900-01-01 15:21:00
81,1538,46441796,rej_upto3,87196826bffffff,1900-01-01 15:29:00
82,5354,46560261,rej_upto3,871969c9effffff,1900-01-01 15:29:00
83,4416,5481398820,rej_upto3,871969522ffffff,1900-01-01 15:32:00
84,1538,46441796,rej_upto3,87196826bffffff,1900-01-01 15:29:00
85,5669,46481410,rej_upto3,871969c8affffff,1900-01-01 15:29:00
86,6290,46421834,rej_upto3,871969534ffffff,1900-01-01 15:35:00
87,8061,46346283,rej_upto3,871969536ffffff,1900-01-01 15:36:00
88,6821,46562099,rej_upto3,871969c9cffffff,1900-01-01 15:36:00
89,6102,46249400,rej_upto3,871969521ffffff,1900-01-01 15:40:00
90,9555,5805314261,rej_upto3,871969535ffffff,1900-01-01 15:43:00
91,9282,46245008,rej_upto3,871969522ffffff,1900-01-01 15:42:00
92,452,46278778,rej_upto3,871969532ffffff,1900-01-01 15:48:00
93,2580,653956161,rej_upto3,871969532ffffff,1900-01-01 15:51:00
94,8392,5899631539,rej_upto3,871969536ffffff,1900-01-01 15:53:00
95,463,46302433,rej_upto3,871969532ffffff,1900-01-01 15:56:00
96,1543,46286928,rej_upto3,871969531ffffff,1900-01-01 15:56:00
97,6648,2601021023,rej_upto3,871969536ffffff,1900-01-01 15:59:00
